401	软件工程中的敏捷实践	王晓明	程序员	2008-09-01	期刊	2	111	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ200809046&DbName=CJFD0608&DbCode=CJFQ
402	敏捷方法的研究与实践	沈雷	计算机工程	2005-04-05	期刊	52	417	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSJC200507078&DbName=CJFD0305&DbCode=CJFQ
403	广东价格指数平台设计与开发	叶嘉智	华南理工大学	2011-10-22	硕士	0	49	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012304725.nh&DbName=CMFDLAST2012&DbCode=CMFD
404	基于测试驱动的在线调查网站设计与实现	魏颖	天津大学	2013-11-01	硕士	0	8	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015018701.nh&DbName=CMFDLAST2015&DbCode=CMFD
405	敏捷项目质量保证过程改进的研究与实践	孟蓝茹	北京交通大学	2011-06-01	硕士	2	169	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011095783.nh&DbName=CMFD0911&DbCode=CMFD
406	敏捷开发方法及一个非典型应用实例	林海	计算机科学	2005-02-23	期刊	20	218	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSJA200502034&DbName=CJFD0305&DbCode=CJFQ
407	敏捷开发中XP方法在中小型系统中的应用研究	张万潮	信息与电脑(理论版)	2012-06-15	期刊	0	41	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=XXDL201206101&DbName=CJFD1112&DbCode=CJFQ
408	CMM软件测试H模型研究	徐东	软件工程师	2014-04-05	期刊	0	40	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ZGGC201404004&DbName=CJFDLAST2014&DbCode=CJFQ
409	一种基于极限编程的实验室项目软件方法LabXP	邵飞	计算机科学	2005-08-23	期刊	1	50	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSJA200508060&DbName=CJFD0305&DbCode=CJFQ
410	用Delphi实现热敏传感器开关特性自动测量软件设计	胡景春	厦门大学学报(自然科学版)	2001-12-30	期刊	1	44	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=XDZK2001S1061&DbName=CJFD9902&DbCode=CJFQ
411	基于活动的软件配置管理理论的研究与应用	穆青	西安电子科技大学	2007-01-01	硕士	1	185	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2007049721.nh&DbName=CMFD9908&DbCode=CMFD
412	CMMI与敏捷方法的融合研究	粘新育	电脑知识与技术	2015-06-05	期刊		13	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DNZS201516045&DbName=CJFDLAST2015&DbCode=CJFQ
413	XML和中间件技术在现代供应链管理系统中的应用	李伟	昆明理工大学	2002-03-01	硕士	3	1029	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2002101716.nh&DbName=CMFD9908&DbCode=CMFD
414	采用AOP构建高可扩展性持续集成系统的研究与实现	朱毅	复旦大学	2008-09-20	硕士	2	132	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009079090.nh&DbName=CMFD0911&DbCode=CMFD
415	气相色谱工作站系统的设计与实现	肖本刚	上海交通大学	2009-12-01	硕士	2	180	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2010202303.nh&DbName=CMFD0911&DbCode=CMFD
416	软件学院财务管理系统设计与实现	任静	山东大学	2008-04-16	硕士	4	466	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008188493.nh&DbName=CMFD0911&DbCode=CMFD
417	基于Jenkins的持续集成系统的设计与实现	王宁	北京邮电大学	2014-01-03	硕士	0	115	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015524563.nh&DbName=CMFDLAST2015&DbCode=CMFD
418	持续集成管理系统CIMS部分模块的设计与实现	姚志坤	南京大学	2012-05-01	硕士	0	77	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012376661.nh&DbName=CMFDLAST2012&DbCode=CMFD
419	敏捷开发的软件测试过程概述	李嫚	无线互联科技	2013-05-15	期刊	0	56	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=WXHK201305053&DbName=CJFDLAST2013&DbCode=CJFQ
420	中软协过程改进分会圆满完成换届——中国敏捷软件开发联盟成立发布会暨第一届会员代表大会召开		软件产业与工程	2011-01-10	期刊	0	5	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=RJGC201101010&DbName=CJFD1112&DbCode=CJFQ
421	管理需求变更问题的软件设计与实现	刘苗	电子科技大学	2010-10-01	硕士	1	68	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011240147.nh&DbName=CMFDLAST2012&DbCode=CMFD
422	领域驱动设计在ERP系统中的应用	沈成磊	复旦大学	2011-09-15	硕士	0	85	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012330235.nh&DbName=CMFDLAST2012&DbCode=CMFD
423	敏捷开发,拥抱变化	李晓慧	中国计算机用户	2008-07-07	期刊	0	113	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=YHJS200824034&DbName=CJFD0608&DbCode=CJFQ
424	针对某无线对讲系统中继器的自动测试系统设计与实现	王卫	电子科技大学	2011-04-15	硕士	1	31	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011194135.nh&DbName=CMFD0911&DbCode=CMFD
425	面向持续集成的并行和分布式构建方法研究	李保前	复旦大学	2012-02-19	硕士	2	149	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1013100036.nh&DbName=CMFDLAST2013&DbCode=CMFD
426	CMMI和敏捷开发过程的分析研究	景学红	电子技术与软件工程	2016-05-13 15:18	期刊		25	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DZRU201609059&DbName=CJFDLAST2016&DbCode=CJFQ
427	WLAN无线软件开发持续集成软件工具的分析与设计	袁野耕	北京邮电大学	2014-03-22	硕士	0	20	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015524651.nh&DbName=CMFDLAST2015&DbCode=CMFD
428	软件项目管理研究与实践	龚银锋	浙江工业大学	2013-05-01	硕士	2	639	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1013364860.nh&DbName=CMFDLAST2014&DbCode=CMFD
429	基于QTP的GPON通信软件自动化测试	丁硕	电子科技大学	2012-10-01	硕士	0	78	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1013148737.nh&DbName=CMFDLAST2013&DbCode=CMFD
430	敏捷软件开发模式在Web开发中的应用	王贯飞	电子技术与软件工程	2015-04-30 16:42	期刊		42	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DZRU201509048&DbName=CJFDLAST2015&DbCode=CJFQ
431	敏捷外包的14条原则	Vikas Hazrati	程序员	2009-01-01	期刊	0	94	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ200901046&DbName=CJFD0910&DbCode=CJFQ
432	软件过程的改进与敏捷方法	杨根兴	软件产业与工程	2010-11-10	期刊	1	45	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=RJGC201006009&DbName=CJFD0910&DbCode=CJFQ
433	通信设备嵌入式软件测试流程的改进	李寥玉	北京邮电大学	2014-11-20	硕士	0	20	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015590471.nh&DbName=CMFDLAST2015&DbCode=CMFD
434	军用软件研制中的敏捷开发方法实践	王莹	中国新通信	2015-05-05	期刊		6	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=TXWL201509093&DbName=CJFDLAST2015&DbCode=CJFQ
435	基于敏捷开发的软件开发模型探讨	季伟	职业技术	2009-09-10	期刊	4	187	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ZYJU200909084&DbName=CJFD0910&DbCode=CJFQ
436	软件项目估算方法在敏捷开发中的实践	刘谦	项目管理技术	2009-06-15	期刊	0	105	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=XMGJ2009S1124&DbName=CJFD0910&DbCode=CJFQ
437	协同实施,制胜之道——Visual Studio Team Architect团队的敏捷软件开发(3)	Ramesh Rajagopal	程序员	2010-01-01	期刊	0	20	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ201001050&DbName=CJFD0910&DbCode=CJFQ
438	借鉴丰田方法对大型软件组织进行敏捷改造(上)	熊节	程序员	2010-03-01	期刊	0	17	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ201003045&DbName=CJFD0910&DbCode=CJFQ
439	借鉴丰田方法对大型软件组织进行敏捷改造(下)	熊节	程序员	2010-04-01	期刊	0	12	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ201004056&DbName=CJFD0910&DbCode=CJFQ
440	面向电信行业的局数据仿真系统的设计与实现	彭鹏	山东大学	2009-04-10	硕士	2	37	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009248243.nh&DbName=CMFD0911&DbCode=CMFD
441	敏捷开发方法综述	孙嘉睿	科技传播	2015-07-23	期刊		30	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=KJCB201514079&DbName=CJFDLAST2015&DbCode=CJFQ
442	HP公司软件项目进度管理研究	秦国祥	华东理工大学	2014-10-26	硕士	0	205	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015558808.nh&DbName=CMFDLAST2016&DbCode=CMFD
443	基于敏捷开发的移动APP用户体验设计研究	田晓盼	华东理工大学	2015-11-15	硕士	0	149	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1016043748.nh&DbName=CMFDLAST2016&DbCode=CMFD
444	基于Scrum的工厂设计软件测试的研究与应用	李洪会	复旦大学	2013-02-20	硕士	0	21	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1014445010.nh&DbName=CMFDLAST2015&DbCode=CMFD
445	敏捷方法在流程企业ERP中的应用研究	赵菲	哈尔滨理工大学	2009-03-01	硕士	1	171	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009233597.nh&DbName=CMFD0911&DbCode=CMFD
446	软件研发过程体系的应用实践	周丹	北京林业大学	2016-04-01	硕士	0	22	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1016145001.nh&DbName=CMFDLAST2016&DbCode=CMFD
447	谈计算机软件开发中的敏捷方法	施秉东	通讯世界	2016-02-12	期刊		30	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=TXSJ201603173&DbName=CJFDLAST2016&DbCode=CJFQ
448	敏捷需求建模的研究与设计	段琳琳	电脑与信息技术	2009-06-15	期刊	5	115	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DNXJ200903013&DbName=CJFD0910&DbCode=CJFQ
449	A公司Firmware固件项目开发流程分析	杨强强	上海交通大学	2012-12-23	硕士	0	14	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015008872.nh&DbName=CMFDLAST2015&DbCode=CMFD
450	纹织CAD矢量编辑绘图系统的研究与开发	施明星	浙江大学	2010-01-28	硕士	3	85	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2010079846.nh&DbName=CMFD0911&DbCode=CMFD
451	吉林省对外贸易发展中心国有资产管理系统的设计与实现	田一博	电子科技大学	2011-02-10	硕士	2	28	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011192492.nh&DbName=CMFD0911&DbCode=CMFD
452	基于SW-CMM的UP敏捷建模改造可行性研究	苏静	民营科技	2007-09-20	期刊	1	18	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=MYKJ200709057&DbName=CJFD0608&DbCode=CJFQ
453	基于Axure Rapid Prototyping的原型开发协同系统	陈宇	华南理工大学	2015-06-03	硕士	0	137	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015990077.nh&DbName=CMFDLAST2016&DbCode=CMFD
454	基于软件仓库的软件过程挖掘的研究	段北晨	上海交通大学	2011-12-24	硕士	0	121	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012018795.nh&DbName=CMFDLAST2012&DbCode=CMFD
455	敏捷测试管理探讨	周波	信息安全与技术	2011-05-10	期刊	5	125	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=AQJS201105030&DbName=CJFD1112&DbCode=CJFQ
456	SCRUM模型在嵌入式产品开发中的应用研究	方澜	中国科学院大学（工程管理与信息技术学院）	2015-03-01	硕士	0	10	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015587480.nh&DbName=CMFDLAST2015&DbCode=CMFD
457	在IT项目中采用迭代方法实行项目管理的实践和研究	蔡竞晖	厦门大学	2008-04-01	硕士	3	238	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009082025.nh&DbName=CMFD0911&DbCode=CMFD
458	生产管理信息系统的设计与实现	阴长春	重庆大学	2010-11-01	硕士	1	109	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011265924.nh&DbName=CMFDLAST2012&DbCode=CMFD
459	敏捷方法:源于最佳实践,升级软件开发	芮祥麟	中国制造业信息化	2011-12-15	期刊	1	26	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JXZZ201124030&DbName=CJFD1112&DbCode=CJFQ
460	经济萧条期呼唤敏捷软件开发	袁发明	信息系统工程	2009-03-08	期刊	0	37	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=XXXT200903022&DbName=CJFD0910&DbCode=CJFQ
461	ThoughtWorks敏捷提升客户软件研发能力	倪兰	通信世界	2009-05-11	期刊	0	13	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSTX200917071&DbName=CJFD0910&DbCode=CJFQ
462	敏捷开发成就软件价值	董丽凤	中国计算机用户	2006-05-29	期刊	1	174	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=YHJS200622012&DbName=CJFD0608&DbCode=CJFQ
463	首钢ERP销售与分销子系统优化项目的管理研究	扶明信	东北大学	2012-06-19	硕士	0	23	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015552687.nh&DbName=CMFDLAST2015&DbCode=CMFD
464	基于知识管理的轻型过程改进框架研究	张文宁	中原工学院学报	2012-02-25	期刊	0	29	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ZZZA201201015&DbName=CJFD1112&DbCode=CJFQ
465	CMMI和敏捷开发过程的分析比较	尚会斌	通讯世界	2016-07-12	期刊		26	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=TXSJ201613212&DbName=CJFDLAST2016&DbCode=CJFQ
466	敏捷开发维护及工具的研究实现	吴亭亭	数字技术与应用	2015-06-15	期刊		10	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=SZJT201506089&DbName=CJFDLAST2015&DbCode=CJFQ
467	敏捷方法在企业应用系统开发中的应用与改进	马佳俊	中国新通信	2016-06-20	期刊		8	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=TXWL201612073&DbName=CJFDLAST2016&DbCode=CJFQ
468	Web应用自动化测试工具的设计实现及应用	汪晓波	北京邮电大学	2012-09-01	硕士	1	225	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012498568.nh&DbName=CMFDLAST2013&DbCode=CMFD
469	RUP结合XP开发方法的研究	张贺田	大连海事大学	2008-05-01	硕士	1	91	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008210115.nh&DbName=CMFD0911&DbCode=CMFD
470	如何提高敏捷开发的响应能力	丁昱	金融科技时代	2012-10-10	期刊	0	24	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=HNRD201210061&DbName=CJFDLAST2013&DbCode=CJFQ
471	人力资源管理系统的设计与实现	张目飞	山东大学	2009-04-20	硕士	8	1065	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009248094.nh&DbName=CMFD0911&DbCode=CMFD
472	从美式Scrum说起 一家美国公司的Scrum敏捷项目记要与思考	许舟平	程序员	2008-08-01	期刊	0	88	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ200808043&DbName=CJFD0608&DbCode=CJFQ
473	支持企业动态联盟的敏捷工作流系统	胡锦敏	计算机研究与发展	1999-12-15	期刊	126	159	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JFYZ199912017&DbName=CJFD9902&DbCode=CJFQ
474	在软件开发中引入可用性方法	Albin Blent	哈尔滨工业大学	2015-06-01	硕士	0	14	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1016702452.nh&DbName=CMFDLAST2016&DbCode=CMFD
475	Scrum方法在C公司软件项目管理中的应用研究	周勇	华东理工大学	2016-03-20	硕士	0	77	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1016097823.nh&DbName=CMFDLAST2016&DbCode=CMFD
476	基于敏捷研发的产品快速发布研究	侯晓辉	北京邮电大学	2012-10-20	硕士	0	63	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1013241042.nh&DbName=CMFDLAST2014&DbCode=CMFD
477	关系沟通敏捷性与GDISD团队开发绩效关系研究:一个有调节的中介模型	孙彤彤	科技进步与对策	2015-11-25	期刊		18	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=KJJB201522002&DbName=CJFDLAST2015&DbCode=CJFQ
478	基于敏捷开发的O2O团购客服系统的设计与实现	杨国忠	北京交通大学	2015-06-15	硕士	0	109	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015611755.nh&DbName=CMFDLAST2015&DbCode=CMFD
479	基于Fitnesse的验收测试框架在LTE无线网络管理系统敏捷开发中的应用	胡啸	北京邮电大学	2013-01-01	硕士	0	37	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1013243157.nh&DbName=CMFDLAST2013&DbCode=CMFD
480	协同设计中产品特征信息交互与三维重构研究	吴海	长沙理工大学	2012-03-01	硕士	0	70	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012348225.nh&DbName=CMFDLAST2012&DbCode=CMFD
481	敏捷开发在智能胰岛素笔项目中的应用	张京都	南京大学	2011-05-24	硕士	0	38	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011127045.nh&DbName=CMFD0911&DbCode=CMFD
